timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-11T2100,1868A,109.0983,21.466,北海市,新市环保局,细颗粒物(PM2.5),64,NA,39,42,34,139,139,138,138,10,11,4,6,0.7,0.7
2026-06-11T2100,1869A,109.1775,21.5232,北海市,北海工业园,细颗粒物(PM2.5),52,42,44,36,28,135,135,139,139,8,12,4,7,0.7,0.6
2026-06-11T2100,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,43,30,39,20,28,136,136,140,140,5,10,3,4,0.6,0.6
2026-06-11T2100,1001A,116.3611,39.8786,北京市,万寿西宫,,31,29,11,14,5,98,98,127,125,23,15,3,3,0.2,0.2
2026-06-11T2100,1003A,116.4174,39.9289,北京市,东四,,35,19,13,7,5,111,111,130,129,18,9,2,2,0.1,0.2
2026-06-11T2100,1004A,116.4073,39.8858,北京市,天坛,,24,15,12,9,5,75,75,120,116,13,17,3,1,0.2,0.2
2026-06-11T2100,1005A,116.4622,39.9364,北京市,农展馆,,38,38,14,15,6,101,101,120,119,20,23,2,2,0.4,0.3
2026-06-11T2100,1006A,116.3399,39.9293,北京市,官园,,35,25,14,19,6,110,110,121,121,21,21,5,5,0.2,0.2
2026-06-11T2100,1007A,116.2879,39.9613,北京市,海淀万柳,,28,28,14,10,6,78,78,100,99,26,22,3,5,0.2,0.2
2026-06-11T2100,1008A,116.6635,40.1349,北京市,顺义新城,,37,26,10,7,4,116,116,124,124,16,8,3,3,0.2,0.2
2026-06-11T2100,1009A,116.6275,40.327,北京市,怀柔镇,,29,13,11,9,5,90,90,113,112,14,8,1,1,0.3,0.3
2026-06-11T2100,1010A,116.2295,40.217,北京市,昌平镇,,30,21,11,16,6,95,95,103,103,19,12,3,4,0.4,0.4
2026-06-11T2100,1011A,116.3968,39.982,北京市,奥体中心,,30,19,14,11,6,94,94,98,98,15,23,3,3,0.3,0.3
2026-06-11T2100,3418A,116.8336,40.4095,北京市,密云新城,,27,27,11,11,4,63,63,107,102,22,7,2,1,0.3,0.2
2026-06-11T2100,3671A,116.0879,39.9725,北京市,门头沟三家店,,33,33,13,8,4,71,71,121,112,23,15,1,1,0.3,0.3
2026-06-11T2100,3672A,116.1507,39.8246,北京市,丰台云岗,,42,42,15,22,7,68,68,122,114,34,12,5,5,0.3,0.3
2026-06-11T2100,3674A,115.9578,39.7602,北京市,房山燕山,,29,11,9,3,4,91,91,95,95,4,6,3,3,0.3,0.3
2026-06-11T2100,3675A,116.4669,39.7734,北京市,大兴旧宫,,29,25,14,9,5,92,92,121,119,17,21,1,2,0.3,0.3
2026-06-11T2100,3694A,115.9859,40.4562,北京市,延庆石河营,,29,21,9,7,6,90,90,107,107,24,14,2,2,0.3,0.3
2026-06-11T2100,3695A,116.6151,40.3052,北京市,怀柔新城,,30,NA,10,16,8,93,93,106,106,12,7,1,2,0.3,0.3
2026-06-11T2100,3696A,116.2542,39.8764,北京市,丰台小屯,,29,29,17,11,7,86,86,112,109,26,18,2,3,0.3,0.4
2026-06-11T2100,3697A,116.8399,40.3843,北京市,密云镇,,25,19,11,7,5,79,79,110,107,24,13,4,3,0.4,0.4
2026-06-11T2100,4057A,115.9423,40.4431,北京市,延庆百泉,,29,9,10,6,6,90,90,106,106,10,12,1,1,0.3,0.2
2026-06-11T2100,4058A,116.6598,39.9164,北京市,通州新华,,32,22,14,6,4,102,102,119,118,17,21,2,3,0.3,0.3
2026-06-11T2100,4182A,116.1942,39.9158,北京市,石景山八角,颗粒物(PM10),55,56,20,14,6,79,79,124,122,30,20,3,3,0.3,0.3
2026-06-11T2100,4194A,117.078628,40.151726,北京市,平谷新城,,28,21,10,6,4,89,89,107,106,15,6,1,2,0.3,0.2
2026-06-11T2100,1761A,123.8274146,41.31234549,本溪市,大峪,,24,21,18,7,8,74,74,126,114,17,17,7,8,0.5,0.6
2026-06-11T2100,1763A,123.7169,41.3094,本溪市,彩屯,颗粒物(PM10),58,60,26,32,19,48,48,122,102,26,20,8,11,0.9,1.6
2026-06-11T2100,1764A,123.7672166,41.28649327,本溪市,东明,,32,19,30,6,8,102,102,125,120,14,20,8,8,0.6,0.8
2026-06-11T2100,1765A,123.799345,41.266614,本溪市,新立屯,,38,24,22,3,5,11,11,125,91,75,20,8,9,0.7,0.7
2026-06-11T2100,1766A,123.829144,41.336777,本溪市,威宁,,38,38,26,9,10,53,53,130,116,25,10,8,8,0.7,0.8
2026-06-11T2100,2587A,105.287,27.3133,毕节市,八中,,33,24,26,22,16,103,103,117,117,13,13,8,9,0.5,0.5
2026-06-11T2100,2588A,105.3079,27.2987,毕节市,师专,,35,35,26,21,14,97,97,116,115,11,12,6,8,0.4,0.3
2026-06-11T2100,4263A,105.3688,27.3598,毕节市,工业大道,,44,44,29,22,10,107,107,126,124,13,15,8,9,/,/
2026-06-11T2100,1629A,117.9961,37.3604,滨州市,第二水厂,颗粒物(PM10),67,73,58,7,34,126,126,156,150,18,17,7,12,0.2,0.5
2026-06-11T2100,1630A,117.9789,37.3931,滨州市,北中新校,颗粒物(PM10),51,51,45,8,23,101,101,154,144,26,21,7,12,0.7,0.7
2026-06-11T2100,3514A,117.9379,37.3959,滨州市,中海酒店,,46,46,40,10,21,110,110,163,155,25,22,8,12,0.4,0.4
2026-06-11T2100,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),62,66,55,9,23,96,96,154,144,33,24,6,8,0.1,0.4
2026-06-11T2100,3516A,118.0914,37.6938,滨州市,金海六路,颗粒物(PM10),88,102,53,15,27,130,130,152,150,28,22,8,7,0.5,0.6
2026-06-11T2100,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,48,48,46,6,23,123,123,154,148,17,17,6,9,0.5,0.6
2026-06-11T2100,2311A,115.8071,33.8399,亳州市,污水处理厂,,44,44,45,14,17,128,128,192,181,28,15,6,7,0.2,0.3
2026-06-11T2100,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,47,47,54,17,17,136,136,194,188,24,12,6,7,0.2,0.2
2026-06-11T2100,3332A,115.7631,33.803,亳州市,亳州学院,臭氧1小时(O3_1h),54,42,42,13,18,163,163,201,198,14,11,7,7,0.3,0.3
2026-06-11T2100,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),53,54,36,20,9,84,84,106,104,12,6,3,4,0.2,0.2
2026-06-11T2100,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),52,52,40,13,6,98,98,108,108,12,12,8,7,0.5,0.4
2026-06-11T2100,1071A,116.8733,38.2922,沧州市,沧县城建局,NA,NA,41,41,18,25,NA,NA,157,157,21,21,5,6,0.5,0.5
2026-06-11T2100,1072A,116.8462,38.3189,沧州市,电视转播站,,46,39,47,18,22,146,146,148,148,20,28,7,6,0.3,0.3
2026-06-11T2100,1073A,116.8588,38.3161,沧州市,市环保局,,49,49,53,24,28,133,133,150,150,14,22,4,5,0.3,0.4
2026-06-11T2100,3324A,116.8011,38.294,沧州市,河北水利电力学院,,41,27,33,15,22,131,131,152,150,23,24,5,5,0.2,0.3
2026-06-11T2100,2622A,97.1813,31.1289,昌都市,昌都监测站,,32,7,9,3,3,100,100,116,115,6,7,7,8,0.6,0.6
2026-06-11T2100,3719A,97.1707,31.1428,昌都市,昌都会议中心,,37,NA,8,8,4,116,116,131,129,3,4,7,7,0.5,0.5
2026-06-11T2100,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,43,18,20,15,9,136,136,142,142,10,12,9,8,0.1,0.2
2026-06-11T2100,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,44,27,32,13,9,138,138,146,146,12,15,7,7,0.2,0.2
2026-06-11T2100,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,39,25,29,14,10,122,122,143,141,7,8,6,6,0.2,0.2
2026-06-11T2100,1120A,125.2874,43.9024,长春市,客车厂,,29,24,20,20,17,86,86,106,104,20,22,6,6,0.5,0.5
2026-06-11T2100,1121A,125.2943,43.8508,长春市,邮电学院,,27,22,16,13,15,84,84,108,104,24,17,6,6,0.5,0.4
2026-06-11T2100,1122A,125.3648,43.8745,长春市,劳动公园,,28,16,18,15,15,87,87,113,110,21,20,6,6,0.5,0.4
2026-06-11T2100,1123A,125.3233,43.8781,长春市,园林处,,29,16,17,15,16,90,90,111,109,18,17,3,3,0.4,0.4
2026-06-11T2100,1124A,125.4604,43.7904,长春市,净月潭,,20,14,15,14,13,48,48,96,84,9,11,5,4,0.4,0.3
2026-06-11T2100,1126A,125.38,43.8422,长春市,经开区环卫处,,25,18,19,17,14,76,76,109,103,26,24,4,4,0.3,0.3
2026-06-11T2100,1127A,125.234,43.7761,长春市,高新区管委会,,19,15,18,11,14,59,59,108,102,33,24,5,6,0.4,0.4
2026-06-11T2100,1128A,125.1695,43.83,长春市,岱山公园,NA,NA,52,25,13,15,NA,NA,113,113,50,31,4,4,0.3,0.2
2026-06-11T2100,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,27,27,22,13,15,85,85,106,104,22,23,5,5,0.4,0.4
2026-06-11T2100,1335A,113.082,28.2421,长沙市,经开区环保局,细颗粒物(PM2.5),56,52,42,38,26,148,148,181,178,16,15,6,6,0.6,0.6
2026-06-11T2100,1336A,112.8873,28.2202,长沙市,高开区环保局,,47,47,41,29,27,146,146,189,182,8,20,4,4,0.7,0.7
2026-06-11T2100,1337A,113.0785,28.2012,长沙市,马坡岭,臭氧1小时(O3_1h),54,54,42,35,25,163,163,183,182,18,18,8,8,0.8,0.8
2026-06-11T2100,1338A,112.9448,28.1894,长沙市,湖南师范大学,,45,42,41,31,25,142,142,162,NA,10,19,7,8,0.3,0.2
2026-06-11T2100,1339A,113.0177,28.1322,长沙市,雨花区环保局,细颗粒物(PM2.5),64,50,43,42,19,170,170,189,188,11,16,6,7,0.8,0.7
2026-06-11T2100,1340A,112.9795,28.2593,长沙市,伍家岭,颗粒物(PM10),53,53,47,32,27,137,137,189,182,14,18,4,5,0.5,0.4
2026-06-11T2100,1341A,113.002,28.1944,长沙市,火车新站,颗粒物(PM10),55,57,43,33,25,151,151,183,180,14,15,8,9,0.4,0.3
2026-06-11T2100,1342A,112.9846,28.1177,长沙市,天心区环保局,"细颗粒物(PM2.5),臭氧1小时(O3_1h)",60,46,42,40,25,168,168,197,195,13,20,5,6,0.2,0.2
2026-06-11T2100,1343A,112.8906,28.1307,长沙市,湖南中医药大学,细颗粒物(PM2.5),60,47,42,40,26,120,120,184,176,26,20,7,7,0.5,0.5
2026-06-11T2100,1727A,113.1146,36.1547,长治市,清华站,臭氧1小时(O3_1h),70,41,47,14,23,176,176,179,178,10,10,10,11,0.5,0.7
2026-06-11T2100,1730A,113.0887,36.2126,长治市,审计局,臭氧1小时(O3_1h),68,42,49,23,24,174,174,168,168,7,16,11,12,0.4,0.6
2026-06-11T2100,1731A,113.0845,36.1856,长治市,长治八中,臭氧1小时(O3_1h),75,51,59,21,27,180,180,176,176,15,19,14,13,0.5,0.7
2026-06-11T2100,2845A,113.1561,36.1912,长治市,德盛苑,臭氧1小时(O3_1h),75,36,49,24,23,180,180,182,180,12,13,11,12,0.4,0.5
2026-06-11T2100,3568A,113.0603,36.0464,长治市,向阳小学,臭氧1小时(O3_1h),92,71,79,28,26,193,193,190,189,7,11,15,16,0.6,1
2026-06-11T2100,3569A,112.8788,36.315,长治市,屯留一中,臭氧1小时(O3_1h),83,59,48,30,27,186,186,166,166,10,18,13,14,1.2,1.2
2026-06-11T2100,4189A,113.113092,36.199482,长治市,英华南巷50号,臭氧1小时(O3_1h),80,47,56,22,24,184,184,182,181,7,11,10,11,0.8,1
2026-06-11T2100,4190A,113.23666,36.33435,长治市,学府街1号,臭氧1小时(O3_1h),60,43,52,23,23,168,168,174,166,11,11,6,10,0.6,0.9
2026-06-11T2100,1854A,111.696,28.9725,常德市,市二中,,38,NA,26,26,20,42,42,90,77,16,14,8,8,0.7,0.7
2026-06-11T2100,3138A,111.7152,29.0288,常德市,武陵区永安,,30,30,30,20,20,55,55,104,90,11,10,7,7,0.9,0.9
2026-06-11T2100,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,36,36,31,23,21,36,36,90,77,23,17,9,9,0.7,0.7
2026-06-11T2100,3140A,111.6651,29.0526,常德市,武陵区长庚,,33,33,31,20,21,53,53,92,84,8,12,8,8,0.7,0.7
2026-06-11T2100,1196A,119.9524,31.7586,常州市,市监测站,臭氧1小时(O3_1h),106,82,44,39,21,211,211,236,220,35,26,6,7,0.4,0.3
2026-06-11T2100,1200A,119.9351,31.703,常州市,武进监测站,臭氧1小时(O3_1h),104,76,41,42,22,208,208,216,212,21,15,8,10,0.3,0.2
2026-06-11T2100,3002A,119.9701,31.813,常州市,行政中心,臭氧1小时(O3_1h),88,66,45,33,22,190,190,229,211,27,18,7,7,0.5,0.4
2026-06-11T2100,3003A,120.0434,31.7726,常州市,经开区,臭氧1小时(O3_1h),103,80,48,39,21,205,205,227,214,36,25,15,7,1.4,0.8
2026-06-11T2100,3010A,119.8919,31.7892,常州市,钟楼,臭氧1小时(O3_1h),108,56,43,42,19,216,216,238,232,28,21,9,11,0.5,0.5
2026-06-11T2100,3429A,119.8595,31.706,常州市,武进经发区,NA,NA,NA,45,NA,27,NA,NA,207,205,30,18,NA,11,0.7,0.5
2026-06-11T2100,3430A,119.5812,31.7256,常州市,金坛城区,臭氧1小时(O3_1h),80,64,44,39,28,184,184,241,228,22,22,8,11,0.7,0.7
2026-06-11T2100,4089A,119.9551,31.863,常州市,崇义南街5-H号,颗粒物(PM10),52,52,46,30,21,129,129,222,190,42,24,10,10,0.6,0.5
2026-06-11T2100,2220A,120.4318,41.588,朝阳市,西梁,,36,25,24,25,10,90,90,107,106,14,16,6,12,0.5,0.7
2026-06-11T2100,2221A,120.452,41.565,朝阳市,河畔小区,,27,16,19,3,7,85,85,112,109,18,13,10,11,0.2,0.3
2026-06-11T2100,2222A,120.4176,41.5648,朝阳市,八里堡,,32,29,29,22,12,81,81,106,103,22,19,4,8,0.4,0.9
2026-06-11T2100,3026A,116.6179,23.6608,潮州市,市政府,,38,38,24,24,13,119,119,114,114,15,7,9,6,0.7,0.6
2026-06-11T2100,4036A,116.646,23.676,潮州市,金山,,36,36,21,24,12,111,111,107,107,16,6,5,3,0.5,0.4
2026-06-11T2100,2473A,113.0116,25.8228,郴州市,市职中,细颗粒物(PM2.5),56,49,34,38,22,40,40,126,109,26,15,11,13,0.9,0.7
2026-06-11T2100,2475A,113.0381,25.8074,郴州市,市审计局,细颗粒物(PM2.5),56,44,33,38,22,86,86,126,116,12,16,13,9,/,/
2026-06-11T2100,2476A,113.0348,25.7757,郴州市,市环保局,细颗粒物(PM2.5),62,NA,31,41,26,74,74,123,117,27,18,13,10,0.5,0.5
2026-06-11T2100,4252A,113.0138,25.8011,郴州市,好美居路49号,,49,49,31,30,18,66,66,128,118,25,17,13,10,/,/
2026-06-11T2100,1431A,103.9727,30.7242,成都市,金泉两河,,35,17,19,10,10,111,111,148,142,18,13,4,3,0.3,0.3
2026-06-11T2100,1432A,104.1423,30.6765,成都市,十里店,,39,28,20,10,13,122,122,152,147,11,12,5,6,0.4,0.4
2026-06-11T2100,1433A,104.0594,30.5765,成都市,三瓦窑,NA,NA,33,22,17,13,NA,NA,138,136,19,18,7,7,0.5,0.5
2026-06-11T2100,1434A,104.1122,30.6306,成都市,沙河铺,,35,29,21,11,12,109,109,136,132,15,15,5,6,0.5,0.4
2026-06-11T2100,2880A,104.0219,30.6561,成都市,大石西路,,35,28,24,16,11,110,110,138,135,20,16,9,6,0.5,0.4
