timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-11T2200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),60,64,60,30,20,82,82,107,104,12,5,2,2,0.4,0.2
2026-06-11T2200,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),52,45,39,36,30,41,41,85,75,13,14,7,7,0.7,0.7
2026-06-11T2200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,46,38,37,32,30,36,36,91,82,31,23,8,8,0.8,0.8
2026-06-11T2200,3616A,106.7617,31.8343,巴中市,市中心医院,,49,41,37,34,30,49,49,92,84,18,14,8,7,0.8,0.7
2026-06-11T2200,2235A,122.7909,45.608,白城市,洮北区环保局,,25,25,17,14,7,76,76,129,121,31,11,2,4,0.4,0.2
2026-06-11T2200,2236A,122.8741,45.5725,白城市,市环保局,,38,34,12,26,9,27,27,119,90,68,15,3,3,0.3,0.3
2026-06-11T2200,2231A,126.4219,41.9172,白山市,喜丰,,18,18,27,8,14,48,48,87,64,15,15,8,7,0.6,0.6
2026-06-11T2200,2232A,126.4082,41.9416,白山市,环保局,,19,18,26,8,18,59,59,87,64,7,9,12,8,0.6,0.6
2026-06-11T2200,2647A,104.1727,36.5448,白银市,第三小学,,34,20,40,6,38,108,108,115,112,5,11,3,27,0.3,0.4
2026-06-11T2200,2648A,104.1467,36.5482,白银市,动力公司,,30,20,51,9,24,95,95,117,111,8,24,3,11,0.5,0.6
2026-06-11T2200,2512A,106.6102,23.901,百色市,市监测站,,36,36,28,20,16,61,61,112,94,18,16,9,9,0.6,0.7
2026-06-11T2200,2513A,106.6524,23.8842,百色市,市中心血站,颗粒物(PM10),59,62,41,37,21,43,43,120,97,32,22,32,14,0.9,0.7
2026-06-11T2200,4133A,106.6273,23.8798,百色市,龙景西路,,49,48,42,34,20,53,53,129,104,22,18,10,11,0.7,0.6
2026-06-11T2200,2270A,117.396,32.9389,蚌埠市,工人疗养院,颗粒物(PM10),57,59,77,24,39,134,134,212,194,20,20,6,9,0.5,0.6
2026-06-11T2200,2271A,117.3606,32.9428,蚌埠市,百货大楼,,44,42,72,15,36,139,139,217,195,16,18,8,10,0.5,0.6
2026-06-11T2200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,颗粒物(PM10),67,73,70,36,42,131,131,197,180,19,15,8,8,0.7,0.6
2026-06-11T2200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,46,29,70,10,34,145,145,213,194,16,18,5,8,0.2,0.4
2026-06-11T2200,2275A,117.3143,32.8977,蚌埠市,高新区,,42,39,87,12,48,134,134,204,182,16,21,8,11,0.3,0.5
2026-06-11T2200,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,50,50,88,14,45,124,124,215,185,26,20,6,14,0.4,0.6
2026-06-11T2200,1585A,109.8761,40.6533,包头市,市环境监测站,,38,38,25,20,12,105,105,138,132,31,27,23,12,0.4,0.3
2026-06-11T2200,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),58,61,37,26,16,111,111,128,127,21,24,32,17,0.7,0.5
2026-06-11T2200,1589A,109.8641,40.6288,包头市,惠龙物流,,39,28,22,14,12,122,122,132,132,14,21,16,12,0.3,0.3
2026-06-11T2200,1590A,110.0376,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),55,56,32,20,13,82,82,131,123,41,25,41,15,0.6,0.5
2026-06-11T2200,3283A,109.9154,40.5684,包头市,滨河大厦,,45,45,24,25,16,99,99,127,124,21,31,16,11,0.4,0.4
2026-06-11T2200,3419A,109.9449,40.6259,包头市,包头市委党校,,36,36,17,15,13,113,113,133,128,21,22,19,17,0.5,0.7
2026-06-11T2200,3683A,109.8332,40.6577,包头市,昆区政府,,32,30,21,19,12,100,100,128,126,26,23,22,12,0.7,0.5
2026-06-11T2200,1931A,107.0802,34.3129,宝鸡市,竹园沟,,38,25,20,12,13,119,119,119,116,1,4,5,5,0.5,0.5
2026-06-11T2200,1933A,107.1429,34.3549,宝鸡市,监测站,,36,21,25,16,14,114,114,124,115,5,8,7,5,0.4,0.4
2026-06-11T2200,1934A,107.1172,34.3759,宝鸡市,技工学校,,39,NA,25,11,15,122,122,126,121,4,6,5,6,0.4,0.5
2026-06-11T2200,1936A,107.2025,34.3518,宝鸡市,文理学院,,36,22,27,14,16,114,114,126,116,9,11,6,6,0.4,0.5
2026-06-11T2200,1937A,107.2396,34.3626,宝鸡市,三迪小学,,36,NA,30,16,17,114,114,131,119,9,10,6,7,0.4,0.5
2026-06-11T2200,4155A,107.1721,34.3558,宝鸡市,滨河北路,,35,25,30,12,14,109,109,120,112,6,7,5,5,0.5,0.5
2026-06-11T2200,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,42,42,43,16,20,94,94,124,106,14,18,7,10,0.3,0.5
2026-06-11T2200,1051A,115.4803,38.8568,保定市,游泳馆,颗粒物(PM10),72,80,31,33,14,75,75,138,127,47,12,3,2,0.4,0.2
2026-06-11T2200,1052A,115.509,38.8895,保定市,华电二区,,39,39,25,18,11,80,80,132,126,28,11,1,2,0.4,0.3
2026-06-11T2200,1053A,115.4588,38.9037,保定市,接待中心,颗粒物(PM10),63,68,32,28,14,84,84,138,129,34,10,2,1,0.6,0.5
2026-06-11T2200,1054A,115.4484,38.8344,保定市,地表水厂,颗粒物(PM10),66,72,40,17,11,116,116,140,135,29,13,3,2,0.4,0.3
2026-06-11T2200,3581A,115.3136,38.9511,保定市,满城区生态环境分局,,48,48,22,15,10,53,53,141,122,39,10,2,2,0.1,0.1
2026-06-11T2200,3582A,115.4709,38.7628,保定市,清苑区第二中学,颗粒物(PM10),107,138,44,38,15,90,90,147,133,41,16,2,2,0.3,0.3
2026-06-11T2200,3583A,115.6231,39.0223,保定市,徐水物探局,颗粒物(PM10),72,80,32,18,11,104,104,132,127,23,15,3,2,0.3,0.3
2026-06-11T2200,4004A,115.4199,38.8665,保定市,双鹰农机,颗粒物(PM10),71,79,33,21,12,112,112,138,133,25,8,3,2,0.1,0.1
2026-06-11T2200,4034A,115.515,38.8589,保定市,植保所站,颗粒物(PM10),68,75,32,27,10,78,78,142,130,51,15,4,4,0.4,0.4
2026-06-11T2200,2594A,99.1589,25.1137,保山市,市环境监测站,,24,24,13,16,8,35,35,63,58,7,10,5,5,0.4,0.4
2026-06-11T2200,2595A,99.1616,25.1381,保山市,市环保局,,36,NA,12,25,16,44,44,65,62,3,7,4,4,0.3,0.5
2026-06-11T2200,1867A,109.1435,21.4085,北海市,海滩公园,,38,29,38,21,27,120,120,143,142,6,9,2,4,0.7,0.6
2026-06-11T2200,1868A,109.0983,21.466,北海市,新市环保局,,42,23,38,18,34,134,134,138,138,8,11,4,6,0.7,0.7
2026-06-11T2200,1869A,109.1775,21.5232,北海市,北海工业园,,49,49,45,22,28,114,114,139,137,8,12,3,7,0.6,0.6
2026-06-11T2200,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,36,25,39,22,28,115,115,140,138,6,10,2,4,0.7,0.6
2026-06-11T2200,1001A,116.3611,39.8786,北京市,万寿西宫,,32,32,12,11,5,81,81,127,120,34,16,3,3,0.3,0.2
2026-06-11T2200,1003A,116.4174,39.9289,北京市,东四,,34,24,13,7,5,108,108,130,128,22,10,2,2,0.1,0.2
2026-06-11T2200,1004A,116.4073,39.8858,北京市,天坛,,27,18,12,8,5,84,84,120,112,21,17,1,1,0.2,0.2
2026-06-11T2200,1005A,116.4622,39.9364,北京市,农展馆,,34,21,14,8,7,106,106,120,118,19,23,2,2,0.3,0.3
2026-06-11T2200,1006A,116.3399,39.9293,北京市,官园,,31,25,14,17,6,98,98,121,119,23,21,4,5,0.2,0.2
2026-06-11T2200,1007A,116.2879,39.9613,北京市,海淀万柳,,40,40,15,11,6,73,73,100,96,31,23,3,5,0.3,0.2
2026-06-11T2200,1008A,116.6635,40.1349,北京市,顺义新城,,30,26,10,9,4,94,94,124,122,17,8,3,3,0.2,0.2
2026-06-11T2200,1009A,116.6275,40.327,北京市,怀柔镇,,26,15,10,9,5,81,81,113,109,13,9,1,1,0.3,0.3
2026-06-11T2200,1010A,116.2295,40.217,北京市,昌平镇,,26,21,11,15,6,83,83,103,102,21,13,4,4,0.4,0.3
2026-06-11T2200,1011A,116.3968,39.982,北京市,奥体中心,,26,20,14,11,7,81,81,98,96,19,24,3,3,0.3,0.3
2026-06-11T2200,3418A,116.8336,40.4095,北京市,密云新城,,27,27,11,9,4,48,48,107,95,17,7,1,1,0.3,0.2
2026-06-11T2200,3671A,116.0879,39.9725,北京市,门头沟三家店,,29,29,13,7,4,63,63,121,105,26,15,1,1,0.3,0.3
2026-06-11T2200,3672A,116.1507,39.8246,北京市,丰台云岗,颗粒物(PM10),67,73,18,20,7,23,23,122,101,63,15,5,5,0.3,0.3
2026-06-11T2200,3674A,115.9578,39.7602,北京市,房山燕山,,29,13,9,6,4,90,90,95,95,7,6,1,3,0.3,0.3
2026-06-11T2200,3675A,116.4669,39.7734,北京市,大兴旧宫,,29,28,15,9,5,92,92,121,117,23,21,2,2,0.3,0.3
2026-06-11T2200,3694A,115.9859,40.4562,北京市,延庆石河营,,27,19,10,8,6,85,85,107,105,21,14,2,2,0.3,0.3
2026-06-11T2200,3695A,116.6151,40.3052,北京市,怀柔新城,,28,NA,10,19,8,81,81,106,103,10,7,3,2,0.3,0.3
2026-06-11T2200,3696A,116.2542,39.8764,北京市,丰台小屯,,35,35,18,12,7,75,75,112,104,31,18,2,3,0.3,0.4
2026-06-11T2200,3697A,116.8399,40.3843,北京市,密云镇,,28,28,12,11,5,25,25,110,98,55,15,4,3,0.5,0.4
2026-06-11T2200,4057A,115.9423,40.4431,北京市,延庆百泉,,22,13,10,10,7,69,69,106,102,14,12,1,1,0.3,0.2
2026-06-11T2200,4058A,116.6598,39.9164,北京市,通州新华,,30,24,14,6,4,95,95,119,116,19,21,3,3,0.3,0.3
2026-06-11T2200,4182A,116.1942,39.9158,北京市,石景山八角,NA,NA,58,22,13,7,NA,NA,124,120,2,19,3,3,0.3,0.3
2026-06-11T2200,4194A,117.078628,40.151726,北京市,平谷新城,,24,24,10,8,4,60,60,107,101,13,6,3,2,0.3,0.2
2026-06-11T2200,1761A,123.8274146,41.31234549,本溪市,大峪,,26,20,19,6,8,82,82,126,108,16,17,8,8,0.4,0.6
2026-06-11T2200,1763A,123.7169,41.3094,本溪市,彩屯,,35,35,27,19,19,70,70,122,96,18,20,9,11,0.9,1.6
2026-06-11T2200,1764A,123.7672166,41.28649327,本溪市,东明,,29,29,30,13,8,70,70,125,113,31,21,14,9,1.3,0.9
2026-06-11T2200,1765A,123.799345,41.266614,本溪市,新立屯,,24,20,22,3,6,32,32,125,78,48,21,8,9,0.7,0.7
2026-06-11T2200,1766A,123.829144,41.336777,本溪市,威宁,,44,44,27,8,10,69,69,130,108,26,11,8,8,0.7,0.8
2026-06-11T2200,2587A,105.287,27.3133,毕节市,八中,,35,26,25,24,17,93,93,117,114,18,13,12,9,0.5,0.5
2026-06-11T2200,2588A,105.3079,27.2987,毕节市,师专,,37,37,27,23,15,90,90,116,111,14,12,7,8,0.4,0.3
2026-06-11T2200,4263A,105.3688,27.3598,毕节市,工业大道,,46,46,30,26,11,104,104,126,121,12,15,8,8,/,/
2026-06-11T2200,1629A,117.9961,37.3604,滨州市,第二水厂,颗粒物(PM10),79,90,60,18,33,99,99,156,143,31,18,7,10,0.3,0.5
2026-06-11T2200,1630A,117.9789,37.3931,滨州市,北中新校,颗粒物(PM10),58,61,46,13,22,103,103,154,138,30,22,9,12,0.8,0.7
2026-06-11T2200,3514A,117.9379,37.3959,滨州市,中海酒店,,48,48,41,10,21,100,100,163,147,30,23,8,12,0.5,0.4
2026-06-11T2200,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),67,73,56,9,22,75,75,154,135,43,25,6,8,0.2,0.3
2026-06-11T2200,3516A,118.0914,37.6938,滨州市,金海六路,颗粒物(PM10),86,100,54,39,28,121,121,152,148,25,22,7,7,0.7,0.6
2026-06-11T2200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,颗粒物(PM10),68,75,47,17,22,107,107,154,142,27,18,6,8,0.6,0.6
2026-06-11T2200,2311A,115.8071,33.8399,亳州市,污水处理厂,颗粒物(PM10),58,61,46,20,18,119,119,192,172,23,16,9,7,0.3,0.3
2026-06-11T2200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,颗粒物(PM10),55,57,54,19,17,134,134,194,181,24,12,7,7,0.2,0.2
2026-06-11T2200,3332A,115.7631,33.803,亳州市,亳州学院,颗粒物(PM10),55,57,43,20,18,144,144,201,191,18,11,7,7,0.3,0.3
2026-06-11T2200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,42,42,37,12,9,96,96,106,103,4,5,3,4,0.1,0.1
2026-06-11T2200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,NA,NA,31,40,9,6,90,90,108,107,13,11,NA,7,0.5,0.4
2026-06-11T2200,1071A,116.8733,38.2922,沧州市,沧县城建局,NA,NA,34,40,16,24,NA,NA,158,158,37,21,5,6,0.5,0.5
2026-06-11T2200,1072A,116.8462,38.3189,沧州市,电视转播站,,48,48,45,22,22,118,118,148,145,29,28,5,6,0.3,0.3
2026-06-11T2200,1073A,116.8588,38.3161,沧州市,市环保局,颗粒物(PM10),52,52,53,16,27,112,112,150,145,23,22,4,5,0.3,0.4
2026-06-11T2200,3324A,116.8011,38.294,沧州市,河北水利电力学院,,36,36,33,14,21,115,115,152,146,29,25,4,5,0.2,0.3
2026-06-11T2200,2622A,97.1813,31.1289,昌都市,昌都监测站,,30,NA,9,3,3,93,93,116,112,6,7,6,8,0.6,0.6
2026-06-11T2200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,34,NA,8,3,4,108,108,131,126,3,4,7,7,0.5,0.5
2026-06-11T2200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,34,23,21,22,9,107,107,142,139,22,12,9,8,0.2,0.2
2026-06-11T2200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,36,34,32,18,9,113,113,146,144,27,15,7,8,0.3,0.2
2026-06-11T2200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,42,42,29,22,10,76,76,143,134,22,8,6,6,0.3,0.2
2026-06-11T2200,1120A,125.2874,43.9024,长春市,客车厂,,29,24,20,20,17,69,69,106,99,28,22,6,6,0.5,0.5
2026-06-11T2200,1121A,125.2943,43.8508,长春市,邮电学院,,21,21,16,14,15,61,61,108,98,36,17,6,6,0.5,0.4
2026-06-11T2200,1122A,125.3648,43.8745,长春市,劳动公园,,26,25,18,18,16,62,62,113,104,29,20,6,6,0.5,0.4
2026-06-11T2200,1123A,125.3233,43.8781,长春市,园林处,,26,NA,17,18,16,64,64,111,103,28,17,3,3,0.4,0.4
2026-06-11T2200,1124A,125.4604,43.7904,长春市,净月潭,,25,NA,15,17,13,45,45,96,76,9,11,4,4,0.4,0.3
2026-06-11T2200,1126A,125.38,43.8422,长春市,经开区环卫处,,28,22,18,19,15,53,53,109,96,36,22,5,4,0.4,0.3
2026-06-11T2200,1127A,125.234,43.7761,长春市,高新区管委会,,19,13,18,11,14,50,50,108,95,38,24,6,6,0.4,0.4
2026-06-11T2200,1128A,125.1695,43.83,长春市,岱山公园,,50,50,26,13,15,45,45,113,103,54,30,3,4,0.3,0.2
2026-06-11T2200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,26,26,22,16,15,61,61,106,98,33,23,5,5,0.4,0.4
2026-06-11T2200,1335A,113.082,28.2421,长沙市,经开区环保局,细颗粒物(PM2.5),62,55,43,41,27,124,124,181,172,15,15,5,6,0.7,0.6
2026-06-11T2200,1336A,112.8873,28.2202,长沙市,高开区环保局,细颗粒物(PM2.5),54,54,42,37,28,124,124,189,173,10,20,4,4,0.7,0.7
2026-06-11T2200,1337A,113.0785,28.2012,长沙市,马坡岭,细颗粒物(PM2.5),58,56,43,39,26,134,134,183,178,15,18,7,8,0.9,0.8
2026-06-11T2200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,48,44,42,33,26,123,123,162,NA,13,19,7,8,0.3,0.2
2026-06-11T2200,1339A,113.0177,28.1322,长沙市,雨花区环保局,细颗粒物(PM2.5),56,54,44,38,20,150,150,189,185,12,16,6,7,0.8,0.7
2026-06-11T2200,1340A,112.9795,28.2593,长沙市,伍家岭,颗粒物(PM10),57,59,49,38,28,115,115,189,172,18,19,4,5,0.5,0.5
2026-06-11T2200,1341A,113.002,28.1944,长沙市,火车新站,,50,50,43,33,25,140,140,183,176,13,16,9,9,0.4,0.3
2026-06-11T2200,1342A,112.9846,28.1177,长沙市,天心区环保局,细颗粒物(PM2.5),56,49,42,38,26,143,143,197,188,17,20,5,6,0.2,0.2
2026-06-11T2200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,"颗粒物(PM10),细颗粒物(PM2.5)",52,52,43,36,26,109,109,184,166,27,21,6,7,0.5,0.5
2026-06-11T2200,1727A,113.1146,36.1547,长治市,清华站,臭氧1小时(O3_1h),75,38,46,29,23,180,180,179,177,9,10,10,11,0.5,0.7
2026-06-11T2200,1730A,113.0887,36.2126,长治市,审计局,臭氧1小时(O3_1h),64,33,48,18,24,171,171,168,167,7,16,11,12,0.4,0.6
2026-06-11T2200,1731A,113.0845,36.1856,长治市,长治八中,臭氧1小时(O3_1h),69,46,58,23,26,175,175,176,175,16,19,13,13,0.6,0.7
2026-06-11T2200,2845A,113.1561,36.1912,长治市,德盛苑,臭氧1小时(O3_1h),84,41,49,25,23,187,187,182,180,12,13,11,12,0.4,0.5
2026-06-11T2200,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),80,92,81,27,26,183,183,190,188,7,10,15,16,0.6,1
2026-06-11T2200,3569A,112.8788,36.315,长治市,屯留一中,臭氧1小时(O3_1h),77,58,48,31,27,181,181,167,167,10,18,14,14,1.2,1.2
2026-06-11T2200,4189A,113.113092,36.199482,长治市,英华南巷50号,臭氧1小时(O3_1h),78,43,55,21,23,182,182,182,180,8,11,10,11,0.8,0.9
2026-06-11T2200,4190A,113.23666,36.33435,长治市,学府街1号,臭氧1小时(O3_1h),54,40,51,24,23,163,163,174,163,10,11,6,9,0.7,0.8
2026-06-11T2200,1854A,111.696,28.9725,常德市,市二中,,43,NA,26,30,20,25,25,90,68,23,13,8,8,0.8,0.7
2026-06-11T2200,3138A,111.7152,29.0288,常德市,武陵区永安,,29,29,30,20,20,52,52,104,81,9,10,7,7,0.9,0.9
2026-06-11T2200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,33,33,31,21,21,34,34,90,68,21,17,9,9,0.7,0.7
2026-06-11T2200,3140A,111.6651,29.0526,常德市,武陵区长庚,,34,34,31,23,21,42,42,92,74,11,12,8,8,0.7,0.7
2026-06-11T2200,1196A,119.9524,31.7586,常州市,市监测站,颗粒物(PM10),86,100,47,52,22,167,167,236,211,51,27,7,7,0.5,0.3
2026-06-11T2200,1200A,119.9351,31.703,常州市,武进监测站,臭氧1小时(O3_1h),103,87,43,44,22,205,205,216,210,20,15,19,10,0.3,0.2
2026-06-11T2200,3002A,119.9701,31.813,常州市,行政中心,NA,NA,70,46,43,23,NA,NA,229,206,29,18,7,7,0.6,0.4
2026-06-11T2200,3003A,120.0434,31.7726,常州市,经开区,臭氧1小时(O3_1h),95,84,49,43,22,196,196,227,208,38,26,14,7,1.7,0.9
2026-06-11T2200,3010A,119.8919,31.7892,常州市,钟楼,臭氧1小时(O3_1h),102,60,43,44,20,203,203,238,225,30,21,13,11,0.6,0.5
2026-06-11T2200,3429A,119.8595,31.706,常州市,武进经发区,细颗粒物(PM2.5),76,79,47,48,27,163,163,207,198,46,19,12,11,0.7,0.6
2026-06-11T2200,3430A,119.5812,31.7256,常州市,金坛城区,细颗粒物(PM2.5),78,77,46,49,29,170,170,241,219,28,22,10,11,0.8,0.7
2026-06-11T2200,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),62,60,47,41,22,110,110,222,174,58,24,10,10,0.7,0.5
2026-06-11T2200,2220A,120.4318,41.588,朝阳市,西梁,,34,34,25,16,10,68,68,107,100,22,17,7,10,0.5,0.7
2026-06-11T2200,2221A,120.452,41.565,朝阳市,河畔小区,,27,NA,19,15,7,84,84,112,105,16,13,9,11,0.1,0.3
2026-06-11T2200,2222A,120.4176,41.5648,朝阳市,八里堡,,39,39,29,24,12,61,61,106,96,29,19,4,8,0.6,0.8
2026-06-11T2200,3026A,116.6179,23.6608,潮州市,市政府,,39,35,24,20,13,122,122,117,117,12,7,8,7,0.6,0.6
2026-06-11T2200,4036A,116.646,23.676,潮州市,金山,,40,31,21,18,12,128,128,113,113,9,7,4,3,0.4,0.4
2026-06-11T2200,2473A,113.0116,25.8228,郴州市,市职中,细颗粒物(PM2.5),66,50,34,43,23,28,28,126,96,32,15,10,13,0.8,0.7
2026-06-11T2200,2475A,113.0381,25.8074,郴州市,市审计局,,50,44,33,35,23,74,74,126,109,13,15,11,9,/,/
2026-06-11T2200,2476A,113.0348,25.7757,郴州市,市环保局,细颗粒物(PM2.5),60,41,31,40,27,54,54,123,108,25,17,9,11,0.5,0.4
2026-06-11T2200,4252A,113.0138,25.8011,郴州市,好美居路49号,细颗粒物(PM2.5),103,NA,32,63,20,27,27,128,104,44,17,9,10,/,/
2026-06-11T2200,1431A,103.9727,30.7242,成都市,金泉两河,,33,21,18,12,10,104,104,148,135,17,13,3,3,0.3,0.3
2026-06-11T2200,1432A,104.1423,30.6765,成都市,十里店,,35,17,19,15,13,112,112,152,142,15,12,5,6,0.4,0.4
2026-06-11T2200,1433A,104.0594,30.5765,成都市,三瓦窑,,35,35,22,24,13,105,105,138,131,19,18,15,7,0.6,0.5
2026-06-11T2200,1434A,104.1122,30.6306,成都市,沙河铺,,31,26,20,13,12,98,98,136,127,21,15,5,6,0.5,0.4
2026-06-11T2200,2880A,104.0219,30.6561,成都市,大石西路,,35,33,24,16,11,110,110,138,130,17,16,10,6,0.5,0.4
2026-06-11T2200,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,35,22,13,17,15,112,112,143,135,11,11,8,8,0.4,0.3
